2566.506787,3456.606335,2057.076923,2932.063348,2003.013575,2522.723982,2096.904977,2248.515837,2651.031674,2257.692308,1864.705882,2432.723982,2129.21267,2142.40724,2328.226244,1474.760181,2217.59276,2254.769231,4203.438914,2333.674208,1873.176471,1192.78733,2532.959276,1420.425339,1667.954751,2178.633484,1442.678733,1991.647059,543.0769231,3016.877828,1432.253394,1662.153846,2477.565611,4867.755656,1349.20362,1769.981901,2850.832579,1749.158371,1746.660634,1484.443439,2112.751131,2348.678733,2533.031674,2967.900453,1352.80543,2442.298643,5254.79638,3601.701358,1645.484163,877.438914,2407.266968,1255.366516,2573.61086,1499.755656,899.1402715,1053.303168,1074.452542,1203.520415,2125.122247,2841.981976,1769.59276,2266.38914,1815.837325,1148.82375,3246.561086,2886.117647,2733.33961,4640.181239,3199.783181,2895.348792,1563.664853,2287.610555,3054.388672,2329.2846,2336.090498,1293.058824,2865.122172,3574.244344,2564.135747,2184.80543,3328.361991,2284.660634,2278,1944.986425,2684.470588,1938.443439,1229.095023,887.7013574,2252.886878,2008.886878,1242.633484,1308.81448,1501.321267,1788.742082,1094.733032,1092.705882,964.5158371,1392.126697,1339.638009,1333.945701
2585.520362,3462.217195,1950.38914,2979.176471,2055.710407,2685.176471,2149.855204,2108.687783,2789.303167,2253.176471,1880.371041,2523.457014,1993.61086,2107.746606,2361.900453,1444.479638,2151.402715,2268.226244,4213.457014,2258.850679,1845.954751,1201.447964,2572.217195,1410.153846,1623.674208,2103.447964,1359.909502,1958.841629,510.4977376,3121.809955,1373.276018,1640.253394,2405.538462,4887.900453,1384.552036,1820.144796,2798.443439,1658.859729,1826.81448,1492.714932,2143.420815,2352.497738,2472.090498,2911.800905,1465.981901,2386.40724,5221.728507,3338.497738,1690.144796,939.7556561,2363.99095,1334.171946,2493.665158,1410.660634,876.0361991,1029.692308,1038.959015,1275.17621,2103.366158,2808.759823,1747.21267,2272.642534,1824.786858,1155.728034,3291.013575,2732.895928,2717.963425,4587.465688,3153.456987,2925.33029,1606.126856,2223.728666,3011.964022,2422.995696,2374.162896,1268.959276,2825.140272,3647.656109,2577.764706,2239.257919,3481.719457,2311.674208,2375.176471,1958.941176,2673.285068,2142.443439,1243.411765,940.0542986,2277.104072,2034.443439,1267.076923,1328.841629,1559.647059,1826.823529,1092.561086,1136.669683,937.4841629,1407.176471,1269.294118,1277.502262
2578.723982,3457.746606,1849.61991,3001.846154,2099.538462,2723.384615,2178.180996,1996.371041,2705.031674,2187.076923,2010.380091,2628.325792,1945.864253,2118.751131,2319.158371,1460.316742,2145.131222,2396.633484,4159.855204,2229.909502,1946.588235,1152.642534,2627.502263,1434.687783,1621.013575,2096.461538,1320.78733,1915.60181,480.6153846,3274.334842,1322.054299,1506.696833,2315.755656,4884.81448,1372.733032,1829.574661,2787.357466,1692.253394,1836.914027,1545.719457,2222.923077,2292.180996,2478.588235,2884.995475,1439.800905,2410.859729,5229.61086,3057.900453,1641.475113,903.6832579,2297.782806,1297.257919,2406.171946,1331.303167,836.8416289,919.5927601,1123.501838,1239.610436,1906.289429,2730.388977,1616.135747,2305.547511,1767.538859,1248.751529,3375.122172,2856.334842,2716.823671,4553.945843,3006.415976,2904.587922,1559.782509,2173.583414,3030.905415,2349.394103,2250.79638,1208.615385,2964.841629,3694.352941,2569.511312,2462.977376,3582.162896,2443.339367,2360.262443,1944.542986,2670.271493,1975.21267,1233.158371,966.6425339,2288.561086,2104.904977,1305.493213,1281.131222,1637.257919,1794.39819,1029.647059,1132.40724,874.9773756,1338.624434,1333.475113,1180.488688
2589.60181,3456.470588,1730.995475,2997.276018,2021.031674,2831.20362,2182.443439,1979.574661,2505.357466,2077.918552,2063.647059,2720.334842,1962.633484,2123.113122,2291.411765,1447.402715,2138.714932,2383.131222,4070.072398,2195.773756,1953.21267,1106.244344,2628.307692,1466.561086,1704.38914,2099.312217,1358.904977,1936.090498,489.2217195,3360.072398,1433.60181,1637.095023,2276.045249,5010.497738,1339.547511,1662.045249,2692.488688,1660.307692,1769.466063,1532.334842,2189.022624,2137.447964,2404.226244,2827.565611,1350.895928,2489.692308,5139.176471,2988.443439,1763.665158,1146.850679,2248.162896,1129.61086,2345.972851,1313.61086,842.5520362,965.9004524,1087.936873,1201.538683,1812.89572,2768.280335,1646.977376,2275.511312,1743.212679,1264.805439,3340.868778,3043.728507,2610.497817,4636.615464,2874.163338,2857.801347,1468.127099,2233.194972,2963.466337,2277.475387,2165.574661,1233.285068,3083.085973,3737.692308,2585.140271,2594.00905,3449.538462,2458.561086,2379.638009,1947.882353,2566.705882,1951.647059,1125.076923,942.3348416,2296.352941,2180.461538,1365.384615,1288.253394,1771.936652,1830.190045,1021.972851,1126.932127,929.7737556,1416.932127,1425.058824,1249.294118
2504.561086,3479.113122,1689.113122,3019.248869,1961.131222,2931.294118,2260.117647,1875.61991,2789.167421,1995.556561,1972.515837,2865.547511,1843.493213,2163.031674,2260.380091,1389.936652,2189.927602,2285.819005,3969.855204,2198.171946,1849.221719,1141.773756,2730.733032,1485.891403,1904.769231,2066.027149,1354.552036,1739.303167,485.0226244,3398.977376,1528.099548,1717.131222,2228.171946,4945.085973,1401.647059,1646.886878,2760.045249,1602.271493,1676.859729,1589.239819,2134.208145,2134.751131,2218.027149,2682.977376,1312.533937,2590.932127,5040.968326,2922.235294,1769.665158,1289.402715,2231.954751,1138.696833,2407.61086,1349.257919,893.3303168,1027.882353,1017.058364,1286.080988,1913.782483,2795.176148,1590.307692,2275.638009,1761.312447,1253.031904,3407.20362,2951.447964,2663.149065,4653.945445,2912.841912,2813.810238,1434.949793,2287.574228,2948.416679,2243.16781,2227.511312,1276.841629,3222.380091,3892.135747,2600.751131,2538.823529,3346.542986,2370.81448,2370.78733,1919.411765,2569.864253,2001.945701,1087.665158,1021.900453,2294.461539,2237.873303,1490.153846,1310.090498,1892.036199,1835.312217,951.321267,1131.18552,927.3574661,1533.782805,1497.728507,1319.710407
2388.579186,3448.262443,1707.013575,2992.733032,1838.941177,2901.809955,2297.330317,1825.683258,2699.321267,1888.41629,2048.38914,2904.914027,1738.180995,2185.19457,2224.41629,1320.235294,2146.41629,2360.923077,3874.687783,2213.167421,1860.316742,1193.21267,2723.131222,1551.420815,1971.981901,2035.457014,1271.520362,1615.547511,483.9004525,3397.873303,1520.280543,1679.945701,2068.660634,4864.199095,1373.013575,1542.135747,2891.665158,1612.280543,1676.063348,1558.280543,2145.773756,2069.846154,2217.140272,2652.886878,1235.402715,2572.380091,5069.393665,2912.923077,1578.153846,1308.226244,2167.683258,1115.963801,2333.547511,1340.542986,872.0723982,1033.167421,1028.904558,1278.868359,2005.05885,2678.724008,1532.886878,2198.045249,1813.646692,1293.293751,3465.782805,2885.348416,2610.534383,4683.982347,3000.787065,2879.185255,1386.352548,2293.022231,2955.42047,2109.248524,2385.764706,1317.936652,3347.819005,3879.004525,2536.579186,2631.113122,3369.140272,2505.755656,2247.628959,1907.484163,2567.61086,2096.470588,1126.81448,1117.058824,2153.638009,2220.705882,1443.058824,1361.864253,1933.837104,1907.927602,838.4615384,1102.841629,762.5339366,1592.687783,1438.80543,1286.714932
2368.79638,3376.506787,1631.411765,3008.226244,1799.049774,2891.104072,2307.022624,1788.733032,2502.235294,1871.321267,2072.823529,2961.746606,1800.723982,2333.221719,2189.058824,1296.289593,2034.325792,2444.705882,3721.104072,2195.791855,1812.40724,1096.950226,2731.837104,1539.981901,2010.117647,2092.751131,1205.511312,1655.909502,476.9683258,3453.665158,1502.262443,1554.705882,2098.289593,4884.633484,1364.660634,1566.923077,2945.99095,1581.493213,1715.131222,1576.253394,2065.909502,1962.090498,2352.80543,2619.981901,1339.140272,2561.21267,5072.063348,2888.859729,1543.384615,1390.932127,2113.502263,1063.520362,2226.39819,1267.022624,887.6923077,1055.927602,1066.688057,1276.108871,2087.402887,2593.574833,1601.294118,2231.61086,1801.266531,1289.70997,3472.054299,2989.330317,2575.194371,4512.099349,2867.031188,2958.316256,1381.890943,2352.642074,2854.099826,2024.253672,2490.235294,1285.963801,3258.678733,3897.248869,2532.343891,2739.321267,3354.0181,2550.742081,2178.950226,2159.067873,2513.19457,2132.126697,1155.719457,1125.321267,2089.18552,2269.085973,1439.773756,1346.687783,2060.307692,1969.031674,868.3619909,1197.429864,780.9049774,1656.533937,1565.511312,1308.461539
2423.330317,3431.429864,1570.606335,3122.533937,1736.352941,2941.402715,2280.515837,1720.923077,2676.036199,1858.41629,2061.846154,3003.719457,1857.20362,2439.230769,2181.113122,1302.135747,2051.972851,2421.294118,3386.045249,2139.18552,1775.122172,1135.728507,2767.511312,1557.855204,2132.425339,2161.402715,1188.027149,1697.285068,446.8235294,3489.764706,1493.954751,1552.253394,2056.289593,4911.067873,1490.552036,1583.303167,2811.918552,1485.285068,1690.226244,1565.420815,2026.552036,1941.285068,2298.0181,2663.158371,1328.425339,2480.253394,5068.371041,2858.886878,1522.588235,1483.149321,2050.950226,1044.733032,2155.520362,1297.067873,964.0090497,1010.443439,1117.611054,1273.583905,2036.995259,2727.782589,1573.800905,2249.809955,1748.171672,1242.25312,3457.511312,2999.475113,2628.669241,4567.393223,2770.39842,2987.013804,1375.104523,2395.475564,2806.000119,2059.56573,2472.081448,1324.00905,3233.60181,3952.217195,2468.371041,2845.484163,3451.438914,2576.425339,2413.927602,2146.552036,2558.588235,2124.217195,1164.108597,1166.39819,2016.986425,2367.457014,1445.954751,1310.253394,2102.959276,1956.162896,820.6153846,1240.868778,795.2850678,1694.678733,1690.624434,1358.624434
2438.41629,3264.823529,1471.411765,3031.321267,1793.855204,2990.380091,2231.493213,1617.357466,2715.221719,1819.095023,2198.606335,3070.425339,1874.117647,2459.493213,2198.615385,1269.791855,1989.176471,2379.891403,3221.755656,2100.470588,1742.877828,1178.81448,2714.126697,1653.710407,2079.61991,2139.60181,1141.21267,1613.565611,456.5791855,3584.733032,1434.506787,1608.271493,2017.19457,4940.588235,1497.303168,1504.452489,2773.828054,1601.067873,1694.090498,1529.375566,1932.081448,1910.778281,2144.778281,2677.891403,1260.859729,2528.244344,4971.574661,2914.099548,1462.180996,1569.719457,2037.239819,1005.900453,2136.117647,1388.090498,922.7963801,941.1040724,1126.489077,1294.416679,2096.108341,2710.298386,1598.162896,2130.452489,1826.470814,1327.710633,3558.289593,2911.21267,2699.728321,4764.750946,2774.217332,2956.334979,1405.909193,2401.194261,2797.846419,2098.136012,2419.574661,1379.665158,3229.004525,3910.488688,2476.742081,2974.470588,3501.909502,2601.638009,2344.986425,2131.674208,2549.963801,2152.425339,1191.085973,1221.294118,1977.339367,2434.81448,1505.638009,1364.696833,2193.59276,1952.135747,890.8054298,1276.443439,828.9502262,1758.307692,1690.099548,1337.674208
2415.230769,3023.321267,1380.687783,3001.013575,1670.714932,3081.18552,2256.950226,1575.22172,2693.891403,1778.669683,2193.656109,2955.20362,1994.298643,2416.850679,2154.027149,1280.932127,1965.348416,2287.20362,3221.719457,2015.538462,1741.330317,1181.104072,2578.968326,1705.420815,2152.452489,2150.162896,1166.126697,1619.656109,470.5520362,3575.420815,1333.529412,1664.769231,1963.855204,4982.986425,1461.493213,1542.054299,2755.918552,1592.977376,1609.393665,1477.095023,1793.719457,1854.371041,2039.085973,2643.266968,1296.877828,2594.760181,4841.076923,2935.257919,1412.180996,1598.298643,1949.692308,994.199095,2165.013575,1347.900453,856.6063348,989.9004525,1079.438861,1261.719404,2138.859751,2719.882375,1555.447964,2111.882353,1795.040282,1310.768789,3546.769231,2884.434389,2876.271917,4663.493637,2780.923139,2880.009112,1383.022284,2463.284728,2757.683094,2088.823366,2361.158371,1315.447964,3143.819005,4069.285068,2491.746606,3026.950226,3385.411765,2548.380091,2379.158371,2123.800905,2482.986425,2208.488688,1223.638009,1221.294118,1907.366516,2480.633484,1597.321267,1464.497738,2393.728507,1947.493213,943.1312218,1344.660634,808.8325792,1855.21267,1812.41629,1366.696833
2430.597285,2987.882353,1373.158371,2960.108597,1653.692308,3040.298643,2269.067873,1566.678733,2593.076923,1741.420814,2069.140272,2933.285068,2120.280543,2540.41629,2189.493213,1306.81448,2018.832579,2319.466063,3298.289593,2053.104072,1732.923077,1168.41629,2563.755656,1620.488688,2220.325792,2230.027149,1173.357466,1612.977376,449.3574661,3525.945701,1303.339367,1701.819005,1967.20362,4955.746606,1559.828054,1459.61086,2679.891403,1504.542986,1576.280543,1466.769231,1760.253394,1751.031674,2072.977376,2735.773756,1184.705882,2582.81448,4789.60181,2747.357466,1426.0181,1660.199095,1816.552036,943.8190045,2175.719457,1311.466063,885.321267,1014.162896,1081.466121,1222.552094,2133.782881,2730.696908,1440.579186,1993.040724,1788.126529,1401.456846,3463.656109,2830.39819,3003.204009,4524.579574,2711.493469,2763.728763,1367.185375,2504.615239,2748.29862,2001.972829,2275.330317,1221.819005,3147.972851,4218.877828,2475.18552,2979.294118,3007.873303,2402.244344,2338.461538,2078.570136,2450.262443,2176.624434,1182.769231,1159.981901,1878.262443,2516.932127,1641.21267,1486.045249,2278.39819,1984.914027,835.8552036,1327.339367,802.7420814,1966.180996,1901.882353,1479.085973
2574.78733,2981.113122,1355.855204,3112.570136,1755.402715,3046.850679,2337.828054,1555.266968,2460.144796,1653.076923,2105.049774,3153.502262,2207.58371,2749.809955,2357.61991,1330.280543,2069.58371,2305.819005,3335.375566,2148.678733,1781.873303,1203.004525,2550.778281,1646.81448,2201.936652,2302.714932,1158.515837,1471.873303,448.5158371,3567.004525,1343.511312,1715.104072,1988.090498,4964.678733,1488.461539,1435.20362,2656.479638,1578.036199,1546.343891,1457.882353,1747.683258,1675.538462,1921.628959,2601.312217,1077.61086,2473.104072,4616.40724,2777.719457,1468.696833,1806.208145,1784.886878,925.9457014,2126.80543,1368.986425,933.837104,954.2171945,1124.407386,1216.045395,2150.461309,2770.769001,1462,2011.276018,1826.45225,1386.85949,3433.502262,2784.443439,3085.103843,4351.112892,2626.941296,2816.38926,1394.470606,2421.375583,2568.136131,1995.846538,2290.633484,1261.158371,3002.352941,4334.877828,2445.176471,2985.312217,3039.538462,2353.99095,2276.932127,2047.828054,2392.262443,2189.18552,1175.248869,1069.737557,1934.027149,2589.21267,1574.506787,1442.859729,2223.239819,2055.122172,742.9954751,1237.59276,826.4434389,2144.515837,1916.751131,1442.0181
2596.914027,2926.669683,1348.470588,3144.126697,1694.045249,3013.321267,2365.638009,1619.837104,2451.909502,1669.60181,2183.538462,3038.687783,2351.18552,2853.873303,2325.22172,1326.705882,1964.199095,2313.447964,3253.095023,2097.538462,1734.108597,1180.38914,2543.936652,1694.886878,2288.00905,2311.710407,1132.271493,1514.117647,477.6832579,3475.529412,1397.131222,1814.180996,1890.81448,4864.497738,1548,1521.420814,2531.067873,1614.434389,1453.348416,1403.357466,1748.045249,1686.162896,1849.556561,2391.547511,1054.343891,2412.054299,4525.683258,2769.176471,1425.873303,1855.891403,1834.651584,935.4932127,2159.348416,1367.936652,930.8325791,924.8235294,1137.592694,1162.443373,2138.624814,2823.584091,1434.81448,1979.782805,1873.049951,1381.330494,3214.79638,2777.945701,3123.592597,4299.891239,2599.818912,2987.864161,1382.642622,2442.579274,2515.637567,1974.280101,2317.348416,1349.782806,3014.190045,4320.063348,2457.963801,3164.696833,2971.248869,2328.171946,2257.755656,2054.090498,2424.597285,2357.58371,1168.072398,1083.61086,1846.506787,2528.0181,1581.21267,1425.013575,2251.529412,2056.533937,732.8597285,1278.180996,774.8235294,2158.932127,2047.846154,1500.515837
2555.638009,2788.135747,1301.484163,3164.144796,1563.764706,2927.167421,2389.276018,1581.529412,2478.452489,1588.959276,2083.420815,2890.41629,2253.484163,2809.547511,2309.484163,1313.909502,1891.954751,2296.723982,3173.384615,2007.574661,1670.298643,1165.357466,2499.493213,1738.371041,2271.755656,2298.235294,1105.348416,1536.850679,474.3710407,3399.21267,1370.425339,1820.642534,1702.760181,5078.425339,1576.588235,1617.674208,2506.081448,1636.00905,1482.135747,1469.18552,1734.38914,1719.764706,1759.095023,2419.149321,967.3484162,2333.239819,4423.348416,2708.524887,1419.828054,1859.737557,1709.882353,955.9457013,2136.687783,1424.470588,849.2036199,912.959276,1077.493164,1119.067825,2239.701813,2794.018555,1385.665158,1691.647059,1857.664915,1378.714689,3259.276018,2816.778281,3141.321024,4355.502019,2642.950341,2993.583825,1379.113493,2514.670054,2629.122101,1985.357395,2278.280543,1208.561086,3086.751131,4196.271493,2488.461539,3203.674208,3622.343891,2180.669683,2314.823529,2045.846154,2372.79638,2361.411765,1230.00905,1096.108597,1864.289593,2675.122172,1547.348416,1434.552036,2242.552036,1923.466063,689.0316742,1258.39819,865.4479638,2202.443439,2263.321267,1466.153846
2559.791855,2673.58371,1321.692308,3130.081448,1622.452489,2808.162896,2341.429864,1591.285068,2405.846154,1534.434389,2210.289593,2766.570136,2263.095023,2693.303167,2307.710407,1322.452489,1890.171946,2246.262443,2972.705882,1904.669683,1665.393665,1223.384615,2427.149321,1774.778281,2230.271493,2243.095023,1105.095023,1474.271493,434.3257919,3424.778281,1324.38914,1753.049774,1749.701357,5067.122172,1573.692308,1624.588235,2496.054299,1553.339367,1509.167421,1484.425339,1710.642534,1765.773756,1708.877828,2390.199095,1012.923077,2352.352941,4334.669683,2613.294118,1527.628959,1776.045249,1670.307692,889.0950226,2028.38914,1410.877828,818.2352941,894.2624434,1113.312509,1118.796672,2459.285094,2904.036226,1381.529412,1730.126697,1818.225767,1364.461061,3335.99095,2719.20362,3130.533596,4309.339026,2577.565434,3019.384439,1377.511219,2586.325699,2652.986655,2087.1767,2325.104072,1201.076923,3107.049774,4312.742081,2619.248869,3213.873303,3720.153846,2155.085973,2431.800905,2046.904977,2187.556561,2264.542986,1216,1053.221719,1893.647059,2661.420815,1535.411765,1415.737557,2259.773756,1936.977376,798.1809955,1315.058824,847.9457013,2267.131222,2427.710407,1401.809955
2416.669683,2561.701358,1343.475113,3135.167421,1593.420815,2753.357466,2270.289593,1651.692308,2273.402715,1768.135747,2360.877828,2752.841629,2406.099548,2707.402715,2289.728507,1314.751131,1999.701358,2193.248869,2915.58371,1800.895928,1635.312217,1273.031674,2366.153846,1793.058824,2334.425339,2313.248869,1096.135747,1424.425339,492.5248869,3332.705882,1301.285068,1774.425339,1764.778281,5062.153846,1594.325792,1691.158371,2452.751131,1505.565611,1513.149321,1529.475113,1674.959276,1659.791855,1580.615385,2289.60181,1023.248869,2294.669683,4252.552036,2620.660634,1541.782806,1785.628959,1581.085973,890.8959276,2024.524887,1371.773756,796.841629,831.5746607,1153.348474,1159.176528,2584.614921,2941.45655,1356.506787,1857.828054,1838.262474,1453.25795,3306.054299,2622.633484,3213.194924,4234.814833,2624.072646,3249.50251,1316.316389,2485.909149,2598.235449,2085.511467,2241.819005,1268.316742,2778.461539,4452.760181,2637.429864,3114.452489,3283.972851,2209.122172,2493.18552,2074.135747,2107.764706,2267.357466,1127.466063,1065.303167,1852.072398,2668.226244,1656.325792,1374.470588,2336.41629,1973.963801,918.0452489,1358.217195,771.4841629,2363.809955,2538.742081,1419.502262
2403.321267,2496.714932,1283.9819,2885.266968,1528.542986,2697.475113,2293.067873,1691.819005,2174.40724,1749.303168,2363.348416,2712.352941,2495.954751,2638.063348,2378.678733,1282.832579,1991.167421,2122.208145,3011.158371,2058.461539,1572.778281,1201.864253,2414.78733,1768.79638,2294.126697,2408.769231,1068.624434,1433.638009,533.6561086,3364.660634,1208.533937,1798.461538,1687.104072,5035.176471,1585.375566,1771.384615,2339.457014,1590.515837,1685.837104,1489.638009,1636.80543,1682.307692,1509.927602,2212.144796,1011.565611,2176.742082,4148.090498,2741.230769,1537.040724,1795.149321,1498.217195,884.479638,2035.800905,1391.909502,813.2036199,915.7375565,1177.158641,1149.16769,2503.691919,2895.891014,1362.298643,1869.972851,1920.17218,1474.624669,3368.542987,2729.384615,3334.651257,4234.099221,2684.325757,3283.818969,1352.045678,2490.896356,2451.882371,2076.416307,2231.837104,1288.751131,2750.361991,4514.552036,2659.61086,3171.60181,3206.479638,2082.506787,2522.823529,2064.180996,2112.488688,2257.665158,1069.366516,1029.384615,1835.963801,2660.850679,1697.049774,1420.977376,2390.488688,2142.144796,877.4570136,1349.140272,746.8506787,2476.090498,2629.257919,1412.742082
2334.036199,2401.782805,1325.067873,2819.104072,1502.180995,2649.158371,2416.171946,1652.027149,2198.135747,1785.167421,2404.832579,2651.176471,2510.678733,2549.19457,2440.452489,1322.651584,1882.090498,2121.864253,2868.932127,2024.570136,1552.633484,1210.904977,2333.891403,1747.484163,2293.900453,2271.221719,1018.162896,1488.497738,612.2171946,3338.144796,1142.80543,1774.117647,1686.443439,5001.574661,1602.705882,1908.316742,2342.606335,1685.918552,1706.0181,1386.950226,1574.579186,1665.556561,1539.936652,2133.502262,1027.656109,2100.253394,4024.660634,2740.579186,1524.497738,1733.022625,1577.248869,888.2895928,1990.036199,1250.081448,768.3800905,874.5158371,1174.841868,1061.14956,2546.923042,2905.728471,1334.515837,1792.986425,1842.325407,1419.41138,3371.547511,2760.027149,3324.38899,4133.864103,2685.755281,3188.596909,1392.099945,2552.769628,2410.841329,2091.085672,2169.638009,1232.371041,2724.00905,4627.891403,2764.633484,3167.909502,3360.054299,2124.660634,2569.520362,2044.959276,2023.420815,2117.746606,1094.00905,1071.61086,1819.447964,2702.80543,1747.493213,1498.208145,2379.140272,2196.877828,798.6968325,1299.61991,591.1402715,2415.891403,2634.361991,1311.900453
2620.80543,2280.280543,1327.076923,2712.371041,1472.352941,2616.40724,2469.692308,1580.81448,2146.615385,1755.58371,2453.475113,2600.733032,2505.882353,2500.334842,2539.764706,1302.361991,1862.135747,1977.574661,2809.248869,1923.040724,1571.574661,1292.552036,2191.176471,1668.524887,2425.927602,2287.701358,966.4162896,1449.927602,639.3755656,3241.140272,1198.751131,1822.40724,1753.411765,5215.909502,1671.357466,1968.986425,2348.79638,1688.533937,1778.217195,1355.936652,1607.647059,1721.809955,1479.22172,2156.723982,1070.868778,2040.78733,3850.027149,2692.533937,1512.334842,1657.085973,1706.624434,974.0452489,2013.791855,1193.239819,786.162896,904.9864254,1069.502311,1017.54756,2557.629437,2937.0774,1318.208145,1799.828054,1780.11766,1463.447977,3375.19457,2664.063348,3399.221534,4105.755471,2786.633126,3254.814122,1390.271277,2633.664942,2384.64245,2141.800821,2172.651584,1223.855204,2410.941177,4566.570136,2726.488688,3199.248869,3348.298643,2089.764706,2638.244344,2092.488688,1981.004525,2110.977376,1066.39819,1114.352941,1759.402715,2590.289593,1756.823529,1378.0181,2426,2261.927602,887.8190045,1351.294118,592.6063348,2457.022624,2729.800905,1289.348416
2721.99095,2285.312217,1276.244344,2642.244344,1310.515837,2517.60181,2416.036199,1538.180995,2090.371041,1685.330317,2505.556561,2527.067873,2535.076923,2549.104072,2555.927602,1298.941177,1762.859729,1898.099548,2870.760181,1808.380091,1512.063349,1331.104072,2131.257919,1629.149321,2387.791855,2340.171946,942.7239819,1383.393665,736.5520362,3172.633484,1172.126697,1848.760181,1745.276018,5116.914027,1664.742082,1898.479638,2339.447964,1746.552036,1898.036199,1349.122172,1597.076923,1724.986425,1497.312217,2165.945701,1178.371041,2031.113122,3689.493213,2568.515837,1488.371041,1599.819005,1615.457014,978.923077,1989.900453,1230.642534,870.8959276,958.4615385,1121.601969,943.5386206,2545.709935,2873.1036,1273.230769,1871.076923,1786.742188,1426.488794,3372.714932,2731.20362,3351.538338,4110.588112,2737.430059,3275.737751,1464.489094,2996.090904,2318.31699,2098.552284,2206.343891,1290.696833,2659.701358,4424.633484,2701.846154,3357.773756,3136.615385,1993.20362,2738.244344,2054.126697,1994.425339,2123.58371,1042.371041,1081.049774,1694.081448,2562.914027,1871.873303,1417.773756,2333.248869,2337.665158,950.642534,1334.425339,620.678733,2480.162896,2794.108597,1296.434389
2671.963801,2252.533937,1247.61086,2622,1218.063348,2434.253394,2439.59276,1492.434389,2099.719457,1679.104072,2415.104072,2510.180996,2679.638009,2388.027149,2491.502262,1259.158371,1872.380091,1859.076923,2846.904977,1847.19457,1516.054299,1300.479638,2065.972851,1699.764706,2404.045249,2196.162896,983.5927601,1429.058824,791.520362,3130.687783,1243.076923,1914.334842,1718.334842,5130.271493,1686.434389,1873.303167,2291.61086,1718.895928,1860.524887,1283.004525,1475.330317,1582.714932,1528.959276,2048.542986,1197.882353,2095.719457,3571.230769,2590.40724,1512.80543,1565.18552,1633.954751,1008.660634,1974.253394,1278.570136,826.5882353,879.0045249,1099.963863,936.7059442,2600.877788,2876.79634,1286.923077,1889.266968,1657.040547,1403.31204,3380.0181,2762.497738,3228.651323,4007.56535,2706.153661,3151.112937,1448.144969,2959.411937,2320.832725,2089.574806,2157.963801,1171.692308,2823.60181,4539.330317,2685.19457,3406.633484,3087.746606,2019.556561,2656.561086,1979.800905,2031.402715,2061.873303,1025.402715,1114.660634,1668.606335,2568.542986,1943.791855,1440.868778,2335.60181,2447.067873,906.959276,1379.809955,696.8778281,2600.506787,2822.859729,1306.995475
2543.656109,2165.909502,1238.678733,2507.918552,1167.61086,2347.375566,2507.520362,1432.914027,2123.429864,1612.868778,2363.683258,2480.41629,2678.144796,2349.647059,2487.828054,1195.375566,1841.764706,1892.479638,2833.294118,1868.624434,1469.511312,1310.40724,2097.628959,1701.547511,2519.511312,2157.167421,941.8099548,1522.968326,804.6063349,3142.723982,1356.334842,1994.361991,1696.986425,5050.778281,1823.927602,2066.705882,2225.149321,1683.420815,1879.936652,1156.959276,1620.524887,1624.850679,1488.823529,2061.58371,1140.895928,2166.624434,3439.719457,2515.701358,1571.303167,1469.701358,1751.855204,1074.280543,1955.60181,1292.289593,838.8144796,858.597285,1037.954676,950.0632733,2607.810246,2914.181287,1260.570136,1846.877828,1654.154023,1327.276195,3294.027149,2751.276018,3299.212228,3947.990508,2599.719581,3151.013698,1472.796482,2761.855305,2298.515696,2183.592619,2051.493213,1124.39819,2755.375566,4593.149321,2778.778281,3462.461539,3091.067873,2034.615385,2697.20362,2084.751131,2014.162896,2174.425339,1030.841629,1237.565611,1766.054299,2597.21267,1873.466063,1369.294118,2211.20362,2519.176471,843.7375565,1333.049774,752.4162896,2613.040724,3022.117647,1447.701357
2552.579186,2214.78733,1326.461538,2454.651584,1100.986425,2283.447964,2560.117647,1412.660633,2152.561086,1582.479638,2285.303167,2413.067873,2627.131222,2350.479638,2412.81448,1109.104072,1755.502262,1781.656109,2765.122172,1776.615385,1431.954751,1313.257919,2111.122172,1692.253394,2555.076923,2052.054299,871.6651584,1592.624434,853.9638009,3196.434389,1333.945701,2013.058824,1823.628959,4926.425339,1852.515837,2094.180996,2255.60181,1676.452489,1980.823529,1169.095023,1654.144796,1670.325792,1376.190045,1933.022624,1107.140272,2238.705882,3210.941176,2413.656109,1636.533937,1457.366516,1704.552036,1140.742081,1844.886878,1319.221719,892.3167421,917.4841629,1082.036685,1031.701844,2581.104037,2917.013539,1266.180996,1858.0181,1537.764803,1358.027247,3307.60181,2653.692308,3396.235228,3912.479572,2599.448264,3380.371341,1530.578797,2795.112733,2169.692635,2094.172273,2090.606335,1313.674208,2596.081448,4483.058824,2863.909502,3416.208145,2914.769231,1999.61086,2679.809955,2175.321267,1960.199095,2111.113122,1113.113122,1293.511312,1778.769231,2555.61086,1815.58371,1311.556561,2134.81448,2709.565611,880.5429864,1290.80543,762.1085973,2637.230769,2997.945701,1411.113122
