5912.081448,8377.20362,5912.081448,7640.769231,6279.837104,7159.393665,6279.837104,4469.791855,7362.81448,6553.294118,7362.81448,4875.085973,19041.26697,11792.57919,19041.26697,13113.84615,12675.37557,9344.343891,12675.37557,9866.479638,11383.68326,9070.117647,11383.68326,10480.89593,1835.972851,1812.932127,1835.972851,1197.963801,3118.678733,8106.108597,3118.678733,3197.927602,3199.230769,4556.950226,3199.230769,5310.497738,5049.466063,10496.0362,5049.466063,7715.746606,5727.502262,5187.773756,5727.502262,2807.330317,9185.067873,9763.819005,9185.067873,8220.325792,12895.01357,5665.067873,12895.01357,6916.325792,6607.9819,4553.076923,6607.9819,6836.298643,3880.778281,5867.954751,3880.778281,6015.049774,4553.076923,8142.171946,4553.076923,5929.954751,6836.298643,7152.171946,6836.298643,8169.656109,10793.88235,8439.357466,10793.88235,5703.58371,10301.14027,6307.945701,10301.14027,6694.190045,3420.678733,2822.850679,3420.678733,1682.81448,2747.339367,2073.230769,2747.339367,1830.642534,8398.714932,6890.751131,8398.714932,6690.162896,10740.38914,8310.606335,10740.38914,12122.71493
5885.303168,8480.461539,5885.303168,7712.660634,6189.683258,7281.809955,6189.683258,4705.402715,7534.497738,6737.945701,7534.497738,4624.742082,19314.35294,11798.30769,19314.35294,12763.00452,12927.76471,9549.058824,12927.76471,10177.27602,11676.28959,9219.800905,11676.28959,10288.34389,1910.778281,1971.809955,1910.778281,1138.343891,3151.447964,8112.597285,3151.447964,3226.316742,3215.140272,4529.891403,3215.140272,5264.841629,5100.38914,10466.15385,5100.38914,7812.714932,5570.361991,4878.497738,5570.361991,2804.570136,9103.339367,9834.588235,9103.339367,8421.285068,12884.06335,5845.067873,12884.06335,6707.58371,6533.266968,4599.855204,6533.266968,6635.230769,3944.723982,5659.800905,3944.723982,6089.303168,4599.855204,8077.013575,4599.855204,6229.257919,6635.230769,7062.877828,6635.230769,8089.954751,10864.36199,8628.180996,10864.36199,5722.633484,10169.61991,6304.714932,10169.61991,6413.149321,3518.271493,2723.99095,3518.271493,1743.547511,2851.122172,2170.334842,2851.122172,1789.085973,8692.868778,6808.090498,8692.868778,6690.289593,10481.45701,8493.493213,10481.45701,12148.95928
6041.475113,8763.674208,6041.475113,7683.076923,6080.579186,7470.778281,6080.579186,5052.823529,7607.20362,6897.782805,7607.20362,4802.859729,20529.9638,12010.84163,20529.9638,12945.45701,12826.29864,9335.113122,12826.29864,10289.49321,11738.82353,9452.00905,11738.82353,9435.447964,1983.411765,1979.131222,1983.411765,1187.22172,3151.656109,8382.298643,3151.656109,3292.144796,3374.497738,4464.79638,3374.497738,5190.624434,5015.004525,10370.43439,5015.004525,8066.886878,5642,5021.891403,5642,2890.144796,8870.298643,9693.692308,8870.298643,8453.484163,12988.61538,6114.090498,12988.61538,6695.167421,6336.090498,4977.873303,6336.090498,6869.140272,3856.217195,5496.542986,3856.217195,6271.954751,4977.873303,8274.823529,4977.873303,6329.131222,6869.140272,6756.316742,6869.140272,7949.764706,11079.40271,9026.244344,11079.40271,5803.366516,9863.013575,6077.294118,9863.013575,6276.217195,3520.524887,2618.443439,3520.524887,1888.859729,2883.719457,2183.321267,2883.719457,1894.923077,8867.674208,6897.176471,8867.674208,6626.253394,10167.47511,8558.597285,10167.47511,12229.16742
6141.493213,8952,6141.493213,7430.687783,5843.176471,7174.289593,5843.176471,5307.131222,7639.20362,6960.090498,7639.20362,4851.457014,20490.13575,11910.91403,20490.13575,13378.26244,12718.65158,9155.076923,12718.65158,10275.95475,11769.86425,9346.072398,11769.86425,9594.696833,1883.656109,1903.176471,1883.656109,1024.506787,3287.891403,8460.171946,3287.891403,3297.864253,3250.524887,4634.144796,3250.524887,5016.054299,5067.348416,10735.29412,5067.348416,8139.294118,5688.705882,5034.705882,5688.705882,2839.864253,8876.199095,9436.506787,8876.199095,8494.588235,12955.8371,5640.479638,12955.8371,6442.705882,6469.755656,5369.746606,6469.755656,6720.914027,3833.058824,5533.819005,3833.058824,6292.479638,5369.746606,8197.484163,5369.746606,6613.013575,6720.914027,6534.868778,6720.914027,8050.506787,11106.08145,9270.352941,11106.08145,5689.221719,10047.75566,6015.294118,10047.75566,6401.837104,3594.443439,2418.027149,3594.443439,1966.651584,2888.117647,2228.950226,2888.117647,1959.122172,8951.411765,6711.040724,8951.411765,6336.850679,9737.547511,8701.058824,9737.547511,12251.12217
6070.180996,9215.040724,6070.180996,7269.945701,5679.728507,7516.769231,5679.728507,5500.696833,7748.316742,6969.61991,7748.316742,5020.090498,19974.39819,12454.62443,19974.39819,13472.42534,12728.20814,9205.22172,12728.20814,10290.0543,11893.30317,9484.217195,11893.30317,9505.882353,1926.343891,2037.846154,1926.343891,1092.361991,3241.936652,8154.135747,3241.936652,3422.434389,3154.877828,4723.384615,3154.877828,4949.013575,4899.21267,10993.53846,4899.21267,8419.022624,5803.728507,4929.067873,5803.728507,2778.968326,9270.470588,9284.352941,9270.470588,8390.171946,12812.13575,5858.733032,12812.13575,6351.529412,6375.846154,5644.588235,6375.846154,6565.900453,3931.257919,5312.190045,3931.257919,6528.380091,5644.588235,8258.38914,5644.588235,6629.357466,6565.900453,6367.312217,6565.900453,8161.746606,11442.39819,9386.380091,11442.39819,5724.244344,10034.88688,5865.013575,10034.88688,6756.515837,3612.633484,2214.443439,3612.633484,2075.99095,2951.339367,2290.977376,2951.339367,2008.968326,8805.737557,6383.972851,8805.737557,6445.882353,9535.104072,8818.823529,9535.104072,12321.23077
6074.624434,9436.443439,6074.624434,7476.669683,5727.493213,7788.968326,5727.493213,5670.923077,8031.828054,7063.095023,8031.828054,5210.063348,19597.01357,12842.0181,19597.01357,13592.15385,12849.29412,9273.638009,12849.29412,10215.79186,12228.26244,9656.488688,12228.26244,9587.647059,2107.728507,2160.977376,2107.728507,1214.380091,3184.986425,8097.99095,3184.986425,3453.565611,2899.085973,4672.714932,2899.085973,4847.484163,5036.542986,10959.33032,5036.542986,8589.257919,5776.78733,4808.099548,5776.78733,2801.710407,8823.746606,9225.638009,8823.746606,8178.479638,12595.71041,6339.565611,12595.71041,6154.859729,6101.366516,6115.99095,6101.366516,6689.809955,3823.565611,5071.891403,3823.565611,6910.986425,6115.99095,8124.723982,6115.99095,6845.719457,6689.809955,6076.552036,6689.809955,7949.058824,11808.79638,9564.099548,11808.79638,5757.837104,9925.638009,5789.366516,9925.638009,6802.316742,3596.769231,2148.180996,3596.769231,2127.22172,2997.565611,2028.217195,2997.565611,2076.434389,9495.909502,6196.850679,9495.909502,6330.027149,9195.113122,8831.791855,9195.113122,12371.62896
6079.574661,9450.036199,6079.574661,7392.497738,5590.733032,7718.561086,5590.733032,5772.959276,8185.791855,7128.723982,8185.791855,5347.864253,19374.1267,12817.61086,19374.1267,13443.53846,12759.99095,9262.298643,12759.99095,10329.50226,12381.16742,9923.837104,12381.16742,9440.434389,2043.828054,2144.461539,2043.828054,1240.841629,3074.307692,7836.289593,3074.307692,3565.004525,2868.742081,4872.932127,2868.742081,4743.547511,4990.669683,10894.48869,4990.669683,8673.638009,5609.248869,4930.425339,5609.248869,2812.126697,8734.904977,9413.294118,8734.904977,8034.760181,12565.63801,6636.769231,12565.63801,6066.588235,5979.855204,6656.877828,5979.855204,7017.013575,3736.733032,5114.561086,3736.733032,7094.325792,6656.877828,8022.79638,6656.877828,7149.113122,7017.013575,5946.208145,7017.013575,7947.294118,12205.10407,9725.900452,12205.10407,5855.375566,9951.737557,5540.832579,9951.737557,6752.506787,3502.271493,1996.479638,3502.271493,2090.479638,3091.936652,2227.891403,3091.936652,2121.520362,9838.606335,6099.647059,9838.606335,6338.217195,9317.701358,8976.606335,9317.701358,12493.819
5888.950226,9470.425339,5888.950226,7200.452489,5528.642534,7399.085973,5528.642534,6125.493213,8153.918552,7282.40724,8153.918552,5790.570136,18835.88235,12808.65158,18835.88235,13238.58824,12540.97738,9163.411765,12540.97738,10493.57466,12528.0905,10015.00452,12528.0905,9385.031674,2083.909502,2157.248869,2083.909502,1182.877828,2964.723982,7852.81448,2964.723982,3488.488688,2883.085973,4971.511312,2883.085973,4965.393665,5056.570136,10889.49321,5056.570136,8784.298643,5644.253394,5106.624434,5644.253394,2820.723982,8589.339367,9681.393665,8589.339367,7742.045249,12314.34389,6883.402715,12314.34389,5971.665158,6078.542987,7033.909502,6078.542987,6841.927602,3688.515837,5054.316742,3688.515837,7003.176471,7033.909502,8117.882353,7033.909502,7167.710407,6841.927602,5875.447964,6841.927602,8127.873303,12550.80543,9793.176471,12550.80543,5866.742081,9821.321267,5441.60181,9821.321267,6687.891403,3553.058824,1830.226244,3553.058824,1966.588235,3169.031674,2224,3169.031674,2141.294118,10260.47964,5737.21267,10260.47964,6277.339367,9466.597285,9237.520362,9466.597285,12739.50226
5788.932127,9613.21267,5788.932127,7267.819005,5407.61086,7154.778281,5407.61086,6519.909502,8319.628959,7428.488688,8319.628959,5961.140272,18496.23529,13017.62896,18496.23529,13490.1991,12405.76471,9152.542986,12405.76471,10390.42534,12147.57466,10048.69683,12147.57466,9469.158371,2321.837104,2284.660634,2321.837104,1218.190045,2907.294118,7700.561086,2907.294118,3623.131222,2838.642534,5109.819005,2838.642534,5010.171946,4984.262443,10660.98643,4984.262443,9046.714932,5810.642534,5268.82353,5810.642534,2793.755656,8633.773756,10008.1629,8633.773756,7672.80543,11467.12217,6999.502262,11467.12217,5820.769231,5624.79638,7553.393665,5624.79638,6834.180996,3704.361991,4838.687783,3704.361991,6844.190045,7553.393665,8124.253394,7553.393665,7094.38009,6834.180996,5790.199095,6834.180996,7723.882353,13088.55204,10055.11312,13088.55204,5920.352941,10114,5491.339367,10114,6583.755656,3638.678733,1807.782805,3638.678733,1851.013575,3099.9819,2186.760181,3099.9819,2160.072398,10518.08145,5479.493213,10518.08145,6209.782805,9418.923077,9248.678733,9418.923077,12781.13122
5641.21267,9704.470588,5641.21267,7109.538462,5254.371041,7360.660634,5254.371041,6717.321267,8418.41629,7593.701357,8418.41629,6210.244344,18295.49321,13001.86425,18295.49321,13544.21719,12246.1629,9055.330317,12246.1629,10594.41629,12379.39367,10021.8371,12379.39367,9703.502262,2411.22172,2287.384615,2411.22172,1270.660634,2898.117647,7437.9819,2898.117647,3533.538462,2857.420814,5123.9819,2857.420814,5098.606335,4822.968326,10984.66063,4822.968326,9261.791855,5806.343891,4857.665158,5806.343891,2789.031674,8439.873303,10042.73303,8439.873303,7766.932127,11529.04977,6965.755656,11529.04977,5878.217195,5569.466063,7880.923077,5569.466063,7053.085973,3770.036199,4843.429864,3770.036199,6870.126697,7880.923077,8065.538462,7880.923077,7217.547511,7053.085973,5636.859729,7053.085973,7559.574661,12975.19457,9914.434389,12975.19457,5923.004525,10125.20362,5340.651584,10125.20362,6574.371041,3743.411765,1787.529412,3743.411765,1910.959276,3227.22172,2017.638009,3227.22172,2232.633484,10915.20362,5490.271493,10915.20362,6273.004525,9411.58371,9400.325792,9411.58371,12838.27149
5896.859729,9778.606335,5896.859729,6964.79638,4919.095023,7217.339367,4919.095023,6909.963801,8369.520362,7575.61991,8369.520362,6697.710407,17495.9638,12910.31674,17495.9638,13359.37557,12141.26697,9066.669683,12141.26697,10831.02262,12509.57466,10079.66516,12509.57466,9827.239819,2537.131222,2389.031674,2537.131222,1308.063348,2918.461539,7344.334842,2918.461539,3492.561086,2954.271493,5007.520362,2954.271493,5045.891403,4835.61991,10833.48416,4835.61991,9467.239819,5852.597285,4830.262443,5852.597285,2777.936652,7803.511312,10101.19457,7803.511312,7728.298643,11198.79638,7016.642534,11198.79638,5646.561086,5593.873303,8074.244344,5593.873303,7085.520362,3758.633484,4895.239819,3758.633484,6940.778281,8074.244344,8198.199095,8074.244344,7503.312217,7085.520362,5712.751131,7085.520362,7835.049774,13070.49774,10131.40271,13070.49774,5831.737557,9998.877828,5384.877828,9998.877828,6291.855204,3702.81448,1860.217195,3702.81448,1920.714932,3256.705882,2019.665158,3256.705882,2297.058824,11176.49774,5509.556561,11176.49774,6252.714932,9434.751131,9462.099548,9434.751131,12921.52941
5833.149321,10203.86425,5833.149321,7203.837104,4934.533937,7179.59276,4934.533937,6846.226244,8358.651584,7587.031674,8358.651584,6945.004525,17512.53394,12699.40272,17512.53394,13606.37104,12133.69231,8901.257919,12133.69231,10741.88235,12558.62443,10119.48416,12558.62443,10011.37557,2665.149321,2346.895928,2665.149321,1268.950226,2903.384615,7091.049774,2903.384615,3621.647059,2801.031674,4838.633484,2801.031674,4942.633484,4892.669683,10905.64706,4892.669683,9648.072398,5939.004525,4739.475113,5939.004525,2784.199095,7721.918552,9948.606335,7721.918552,7789.58371,10970.47964,6756.968326,10970.47964,5522.443439,5553.701357,8117.565611,5553.701357,7046.733032,3714.334842,4860.452489,3714.334842,6970.235294,8117.565611,8186.515837,8117.565611,7543.004525,7046.733032,5550.036199,7046.733032,7811.438914,13835.23982,10292.70588,13835.23982,5853.104072,9713.285068,5463.764706,9713.285068,6279.20362,3606.280543,2030.914027,3606.280543,1883.58371,3384.271493,2118.126697,3384.271493,2329.420815,11596.71493,5387.447964,11596.71493,6106.642534,9578.343891,9130.78733,9578.343891,12913.21267
5681.303167,10573.14932,5681.303167,7284.832579,4877.095023,7141.927602,4877.095023,7072.41629,8205.954751,7731.846154,8205.954751,7309.665158,17308.92308,12529.79186,17308.92308,13552.65158,12303.63801,8708.190045,12303.63801,10532.0362,12354.78733,10238.21719,12354.78733,10098.78733,2919.447964,2369.972851,2919.447964,1311.909502,2829.638009,6847.429864,2829.638009,3699.719457,2807.511312,4960.108597,2807.511312,5168.226244,4722.036199,11117.75566,4722.036199,9922.660633,6080.380091,4809.167421,6080.380091,2727.402715,7391.511312,10061.33032,7391.511312,8096.371041,10517.38462,6849.837104,10517.38462,5784.307692,5420.542986,8608.823529,5420.542986,7075.936652,3938.190045,4832.307692,3938.190045,6779.294118,8608.823529,8458.742082,8608.823529,7540.579186,7075.936652,5417.746606,7075.936652,7788.832579,14225.80091,10377.56561,14225.80091,5954.235294,9940.742082,5430.325792,9940.742082,6168.868778,3501.131222,2060.461538,3501.131222,1948.751131,3704.045249,2374.470588,3704.045249,2383.719457,11837.33032,5493.321267,11837.33032,6151.076923,9969.402715,9285.294118,9969.402715,12639.40271
5786.488688,11142.04525,5786.488688,7373.58371,4900.760181,7237.276018,4900.760181,7051.058824,8170.153846,8031.963801,8170.153846,7598.235294,17204.38914,12637.49321,17204.38914,13587.8733,12468.87783,8675.520362,12468.87783,10932.79638,12810.95023,10441.27602,12810.95023,10377.26697,2978.253394,2490.497738,2978.253394,1431.737557,2885.936652,6944.38914,2885.936652,3614.380091,2711.18552,4936.597285,2711.18552,5230.235294,4729.963801,11049.75566,4729.963801,10293.50226,6032.80543,4632.180996,6032.80543,2882.588235,7219.782805,10203.59276,7219.782805,8194.443439,10419.60181,6773.837104,10419.60181,6507.846154,5270.072398,8644.135747,5270.072398,7420.832579,3981.873303,4893.61086,3981.873303,6799.022624,8644.135747,8608.117647,8644.135747,7680.325792,7420.832579,5478.40724,7420.832579,7845.58371,14569.8914,10484.66063,14569.8914,6072.81448,10087.33937,5539.665158,10087.33937,6085.239819,3393.837104,2045.9819,3393.837104,1979.773756,3924.877828,2539.647059,3924.877828,2364.036199,11888.30769,5333.665158,11888.30769,6184.180996,10138.95023,9296.769231,10138.95023,13050.90498
5832.760181,11438.68778,5832.760181,7458.371041,4922.108597,7417.285068,4922.108597,7291.475113,8259.276018,8025.791855,8259.276018,7675.864253,16971.52036,12541.07692,16971.52036,13776.08145,12261.26697,8407.276018,12261.26697,10328.97738,12722.44344,10495.22172,12722.44344,10570.91403,2868.904977,2548.479638,2868.904977,1335.113122,3000.180996,6957.900453,3000.180996,3717.429864,2777.963801,4765.085973,2777.963801,5158.832579,4563.873303,10811.58371,4563.873303,10825.26697,6238.977376,4898.923077,6238.977376,2913.755656,7026.941176,10213.8733,7026.941176,8280.307692,10477.35747,6738.80543,10477.35747,6554.714932,5160.823529,8971.321267,5160.823529,7542.932127,3881.574661,5055.067873,3881.574661,6572.361991,8971.321267,8855.049774,8971.321267,7764.208145,7542.932127,5471.230769,7542.932127,8074.081448,14887.04072,10373.54751,14887.04072,6090.262443,10022.95023,5739.873303,10022.95023,5894.307692,3312.570136,2183.918552,3312.570136,2051.248869,4041.438914,2850.606335,4041.438914,2356.40724,12012.53394,5433.493213,12012.53394,6229.447964,10180.62443,9500.289593,10180.62443,13236.02715
6011.764706,11659.50226,6011.764706,7490.959276,4750.986425,7670.850679,4750.986425,7385.963801,8131.393665,8213.972851,8131.393665,7778.642534,16447.8552,12559.04977,16447.8552,13676.86878,12038.33484,7984.325792,12038.33484,9717.882353,12390.28054,10814.45249,12390.28054,10665.9095,2881.104072,2618.959276,2881.104072,1227.330317,2943.773756,7142.271493,2943.773756,4000.090498,2718.832579,4642.470588,2718.832579,5049.538462,4432.859729,10616.78733,4432.859729,10968.57014,6364.687783,5209.19457,6364.687783,3034.307692,6926.470588,10234.59729,6926.470588,8518.063348,10840.32579,6729.294118,10840.32579,7024.81448,5250.859729,9081.013575,5250.859729,7822.506787,3843.909502,4973.737557,3843.909502,6288.027149,9081.013575,9334.126697,9081.013575,7615.312217,7822.506787,5508.40724,7822.506787,8265.891403,15448.67873,10854.75113,15448.67873,5948.570136,9756.045249,5997.266968,9756.045249,5999.20362,3350.38914,2225.864253,3350.38914,1996.660634,4284.778281,3168.262443,4284.778281,2316.705882,12094.70588,5419.085973,12094.70588,6223.095023,10554.84163,9731.167421,10554.84163,13436.1267
6101.800905,11600.58824,6101.800905,7492.190045,4840.914027,7866.877828,4840.914027,7538.986425,8287.719457,8605.837104,8287.719457,8211.276018,15846.82353,12933.18552,15846.82353,13060.66063,11926.46154,7911.692308,11926.46154,9925.683258,12508.86878,11045.82805,12508.86878,10784.15385,3016.760181,2719.846154,3016.760181,1229.864253,2900.479638,6852.126697,2900.479638,3985.248869,2666.877828,4508.705882,2666.877828,5197.384615,4202.262444,10596.1267,4202.262444,11037.20362,6397.004525,5129.420815,6397.004525,3234.524887,6897.303167,10850.90498,6897.303167,8790.153846,10818.99548,7205.058824,10818.99548,7815.891403,5516.343892,9343.447964,5516.343892,7870.41629,3947.583711,4921.837104,3947.583711,6107.040724,9343.447964,9547.484163,9343.447964,7315.339367,7870.41629,5338.78733,7870.41629,8613.004525,15516.15385,11238.74208,15516.15385,5907.384615,9606.117647,5990.868778,9606.117647,6153.809955,3078.162896,2182.506787,3078.162896,2134.760181,4339.285068,3523.674208,4339.285068,2197.375566,11924.92308,5361.230769,11924.92308,6233.158371,10540.75113,9573.167421,10540.75113,13394.42534
6227.692308,11390.99548,6227.692308,7436.00905,4914.81448,7897.791855,4914.81448,7523.085973,8455.466063,8415.819005,8455.466063,8389.873303,15538.15385,13006.37104,15538.15385,13079.28507,11902.72398,7819.981901,11902.72398,10023.48416,12455.97285,11097.20362,12455.97285,10271.72851,3092.733032,2755.638009,3092.733032,1361.095023,2963.511312,6786.39819,2963.511312,4036.859729,2590.280543,4477.19457,2590.280543,5241.846154,4114.723982,10393.65611,4114.723982,11132.23529,6308.506787,4944.760181,6308.506787,3450.841629,6754.78733,11032.00905,6754.78733,9453.864253,10734.76923,7354.497738,10734.76923,8455.303167,5667.565611,9386.542986,5667.565611,7798.235294,4012.868778,4991.692308,4012.868778,6062.036199,9386.542986,9612.615385,9386.542986,7638.805751,7798.235294,5396.615385,7798.235294,8882.696833,15413.76471,11310.42534,15413.76471,6523.846154,9450.108597,6115.755656,9450.108597,6170.80543,3014.117647,2257.348416,3014.117647,2184.307692,4204.778281,3807.538462,4204.778281,2147.511312,12178.45249,5401.022624,12178.45249,6356.751131,10666.49774,9377.538462,10666.49774,13593.13122
6347.701358,11520.69683,6347.701358,7490.81448,4918.687783,7951.61991,4918.687783,7425.276018,8342.054299,8466.371041,8342.054299,8559.266968,15628.88688,12953.9276,15628.88688,13335.11312,12110.19005,7897.257919,12110.19005,9759.19457,12341.65611,11213.86425,12341.65611,10406.1629,3090.868778,2840.334842,3090.868778,1484.208145,2985.167421,6945.158371,2985.167421,4170.696833,2610.624434,4326.642534,2610.624434,5064.208145,4315.221719,10318.0905,4315.221719,11049.39367,6338.361991,5006.380091,6338.361991,3578.79638,6849.638009,11134.86878,6849.638009,9808.072398,10394.1086,7620.235294,10394.1086,8677.438914,5521.366516,9443.638009,5521.366516,7709.574661,3973.873303,5005.809955,3973.873303,6218.81448,9443.638009,10076.04525,9443.638009,7900.307692,7709.574661,5463.701358,7709.574661,9083.384615,15555.02262,11884.19005,15555.02262,6808.769231,9280.027149,6295.520362,9280.027149,6207.683258,2995.755656,2504.696833,2995.755656,2146.425339,4250.135747,4076.723982,4250.135747,2095.900452,12097.9095,5368.588235,12097.9095,6463.61086,10709.8914,9257.393665,10709.8914,13700.85973
6463.276018,11394.29864,6463.276018,7504.108597,4872.769231,8153.475113,4872.769231,7385.429864,8029.285068,9089.782805,8029.285068,8624.570136,15377.03167,12766.38914,15377.03167,13346.42534,12309.819,7790.380091,12309.819,9519.004525,13085.42986,11293.08597,13085.42986,10594.31674,3114.904977,2865.737557,3114.904977,1407.574661,3025.791855,7241.022624,3025.791855,4189.375566,2870.633484,4248.524887,2870.633484,5098.923077,4384.80543,9972.280543,4384.80543,11153.9819,6489.031674,4924.081448,6489.031674,3694.570136,6643.628959,11093.69231,6643.628959,9890.841629,10460.53394,7589.122172,10460.53394,9773.067873,5402.488688,9294.425339,5402.488688,7757.113122,4026.235294,5184.696833,4026.235294,6087.049774,9294.425339,10510.28959,9294.425339,8040.751131,7757.113122,5555.918552,7757.113122,7840.941177,15961.70136,12093.86425,15961.70136,6953.095023,8876.470588,6301.837104,8876.470588,6374.226244,2942.38914,2514.162896,2942.38914,2307.257919,4219.520362,4320.986425,4219.520362,2158.0181,11979.54751,5374.705882,11979.54751,6642.606335,10995.51131,9592.153846,10995.51131,13822.84163
6521.366516,11038.43439,6521.366516,7650.895928,5134.153846,8154.108597,5134.153846,7507.167421,8096.733032,9474.244344,8096.733032,8597.628959,15524.95023,12607.42081,15524.95023,13154.29864,12776.87783,7912.00905,12776.87783,9111.475113,13027.53846,10857.04977,13027.53846,10066.46154,3094.832579,2685.20362,3094.832579,1312.923077,3052.723982,7283.20362,3052.723982,4282.615385,2944.235294,4343.809955,2944.235294,4941.755656,4276.452489,9795.484163,4276.452489,11222.08145,6318.733032,4812.488688,6318.733032,3749.954751,6494.099548,11329.04977,6494.099548,10345.23077,10208.57919,7822.208145,10208.57919,10221.37557,5268.099548,9141.674208,5268.099548,7512.877828,3930.063348,5237.248869,3930.063348,6088.208145,9141.674208,10602.81448,9141.674208,8223.719457,7512.877828,5574.162896,7512.877828,7708.479638,16019.36652,11837.80091,16019.36652,7015.927602,9150.959276,6207.99095,9150.959276,6583.900452,2970.687783,2567.755656,2970.687783,2386.524887,4264.533937,4376.126697,4264.533937,2245.457014,11928.67873,5557.140272,11928.67873,6890,11058.77828,9637.710407,11058.77828,13570.98643
6541.18552,10946.74208,6541.18552,7704.941177,5197.149321,8166.045249,5197.149321,7585.61086,8277.312217,9569.502262,8277.312217,8383.266968,15698.59729,12663.64706,15698.59729,13537.03167,13139.99095,8160.832579,13139.99095,9591.285068,13107.29412,10787.26697,13107.29412,9957.158371,3158.678733,2698.959276,3158.678733,1363.99095,3227.809955,7451.113122,3227.809955,4406.199095,2960.542986,4384.036199,2960.542986,4935.873303,4308.081448,9561.60181,4308.081448,11172.0362,6340.932127,4884.877828,6340.932127,3941.674208,6269.131222,11568.93213,6269.131222,10176.75113,9808.488688,8097.303167,9808.488688,10092.53394,5211.294118,9115.484163,5211.294118,7545.475113,3920.470588,5283.565611,3920.470588,6237.348416,9115.484163,10925.86425,9115.484163,8327.828054,7545.475113,5320.524887,7545.475113,7368.597285,16008.97738,11930.59729,16008.97738,7165.638009,8938.968326,6317.963801,8938.968326,6327.873303,3048.162896,2638.588235,3048.162896,2423.366516,4117.22172,4467.384615,4117.22172,2205.493213,12134.29864,5676.045249,12134.29864,6945.167421,11369.60181,9516.171946,11369.60181,13884.0181
6628.642534,10806.44344,6628.642534,7658.687783,5401.828054,7880.542986,5401.828054,7308.959276,8073.040724,9724.78733,8073.040724,8545.221719,15468.98643,12424.19005,15468.98643,13733.15837,13158.91403,8394.823529,13158.91403,9532.262443,12836.73303,11045.86425,12836.73303,10062.89593,3069.176471,2688.579186,3069.176471,1345.457014,3429.457014,7447.167421,3429.457014,4510.361991,3107.828054,4405.149321,3107.828054,5106.00905,4277.628959,9630.959276,4277.628959,11153.12217,6477.067873,4736.597285,6477.067873,4018.977376,6103.565611,10992.91403,6103.565611,10305.09502,9757.773756,8334.760181,9757.773756,10106.58824,5322.316742,9075.60181,5322.316742,7461.104072,3786.063348,5442.742082,3786.063348,6170.108597,9075.60181,0,9075.60181,8412.841629,7461.104072,5527.791855,7461.104072,7474.669683,16197.44796,11926.15385,16197.44796,7392.361991,9103.728507,6475.638009,9103.728507,6460.588235,2856.0181,2643.248869,2856.0181,2672.533937,3869.828054,4611.013575,3869.828054,2215.755656,11812.93213,5748.38914,11812.93213,7302.850679,11540.0362,9276.723982,11540.0362,14027.52036
7063.683258,10599.80091,7063.683258,7737.493213,5618.479638,7923.031674,5618.479638,7154.479638,8112.081448,9705.556561,8112.081448,8747.375566,15393.23077,12445.52941,15393.23077,14666.86878,13233.58371,8170.859729,13233.58371,9294.171946,12612.61538,11324.25339,12612.61538,10107.76471,3144.180995,2665.719457,3144.180995,1455.846154,3534.733032,7400.850679,3534.733032,4573.484163,3200.425339,4361.357466,3200.425339,5337.149321,4134.108597,9541.61086,4134.108597,11152.88688,6484.651584,4709.647059,6484.651584,4121.656109,6054.678733,10667.8733,6054.678733,10178.30769,9981.574661,7331.656109,9981.574661,10669.91855,5390.79638,9268.090498,5390.79638,7307.846154,3919.493213,5273.004525,3919.493213,6148.352941,9268.090498,0,9268.090498,8426.932127,7307.846154,5534.633484,7307.846154,7426.886878,16258.62443,11877.82805,16258.62443,7559.59276,9095.167421,6471.954751,9095.167421,6680.226244,2892.371041,2683.357466,2892.371041,2662.144796,3872.733032,4685.393665,3872.733032,2235.429864,0,5806.542986,0,7404.126697,12015.11312,9347.864253,12015.11312,14133.01357
7033.076923,10187.42986,7033.076923,7879.972851,5701.20362,8165.167421,5701.20362,7102.533937,8266.615385,9850.914027,8266.615385,8896.361991,15583.14932,12472.83258,15583.14932,14537.19457,13277.61086,8108.235294,13277.61086,8862.542986,12714.87783,11767.61086,12714.87783,9722.561086,3151.574661,2647.538462,3151.574661,1396.298643,3735.158371,7634.923077,3735.158371,4622.904977,3391.846154,4191.239819,3391.846154,5290.153846,4033.565611,9696.126697,4033.565611,10989.33937,6650.841629,4789.936652,6650.841629,4267.022625,5793.755656,10430.63348,5793.755656,10049.69231,9900.380091,7232.108597,9900.380091,11679.14932,5415.257919,9182.090498,5415.257919,7218.271493,3933.755656,5353.321267,3933.755656,6045.049774,9182.090498,0,9182.090498,8460.633484,7218.271493,5321.049774,7218.271493,7518.733032,15958.34389,11887.79186,15958.34389,7608.39819,9370.742081,6708,9370.742081,6696.995475,2910.289593,2645.095023,2910.289593,2680.823529,3734.579186,4719.18552,3734.579186,2215.764706,0,5749.511312,0,7453.475113,11997.8914,9306.40724,11997.8914,14510.63348
