5043.095023,4100.479638,6102.217195,10293.9819,4947.972851,3989.972851,5513.782806,7052.316742,10098.94118,10318.95023,7307.447964,8371.846154,9832.80543,19240.64253,5269.936652,3029.99095,5044.81448,3036.651584,2697.149321,2955.149321,1245.809955,4492.262443,1114.723982,1488.552036,1491.900453,2658.271493,1604.443439,1311.837104,4151.167421,5756.959276,704.3257919,1327.248869,1710.877828,3322.452489,5748.135747,1663.067873,4090.307692,2915.963801,5239.819005,4579.285068,3933.004525,4385.095023,6214.307692,3899.22172,3690.615385,4308.108597,4579.556561,8105.59276,1513.375566,1389.140272,2538.633484,1778.552036,2182.678733,2436.027149,1088.79638,518.6063349,2619.945701,1627.954751,4984.262443,5810.642534,9046.714932,10660.98643,2793.755656,5268.82353,11467.12217,8633.773756,7672.80543,10008.1629,5820.769231,6999.502262,3704.361991,5624.79638,6834.180996,7553.393665,6844.190045,4838.687783,7094.38009,8124.253394,5790.199095,7723.882353,7906.687783,7125.022625,3519.104072,4605.547511,3220.217195,3590.506787,3099.574661,3008.968326,18496.23529,12405.76471,13017.62896,13490.1991,9152.542986,10390.42534,10958.93213,12147.57466,9469.158371,10048.69683,2321.837104,2710.669683,1218.190045,2284.660634,2907.294118,2838.642534,3623.131222,7700.561086,5109.819005,5010.171946,7428.488688,5961.140272,3879.502263,8319.628959,6519.909502,7154.778281,9613.21267,7267.819005,5788.932127,5407.61086
5127.782805,4137.248869,6147.972851,10246.34389,4909.493213,4022.39819,5361.665158,7229.909502,9406.579186,9879.574661,7175.936652,8496.714932,9827.945701,19138.1991,5105.755656,2892.108597,4950.533937,2998.027149,2544.941177,2862.606335,1210.226244,4398.81448,1058.38914,1486.552036,1568.678733,3240.443439,1523.366516,1260.968326,4112.208145,5669.248869,605.5837104,1345.18552,1744.40724,3502.642534,5637.321267,1554.81448,4172.651584,2795.366516,5195.321267,4415.411765,3960.380091,4257.674208,6065.104072,3854.036199,3493.538462,4264.642534,4512.425339,7866.977376,1531.230769,1349.384615,2530.588235,1808.696833,2272.497738,2524.877828,1115.855204,471.5837104,2612.778281,1672.914027,4822.968326,5806.343891,9261.791855,10984.66063,2789.031674,4857.665158,11529.04977,8439.873303,7766.932127,10042.73303,5878.217195,6965.755656,3770.036199,5569.466063,7053.085973,7880.923077,6870.126697,4843.429864,7217.547511,8065.538462,5636.859729,7559.574661,7876.262444,7125.692308,3512.217195,4248.769231,3369.511312,3710.289593,3061.013575,3064.40724,18295.49321,12246.1629,13001.86425,13544.21719,9055.330317,10594.41629,11154.95928,12379.39367,9703.502262,10021.8371,2411.22172,2612.506787,1270.660634,2287.384615,2898.117647,2857.420814,3533.538462,7437.9819,5123.9819,5098.606335,7593.701357,6210.244344,3988.39819,8418.41629,6717.321267,7360.660634,9704.470588,7109.538462,5641.21267,5254.371041
5043.357466,4227.665158,6163.013575,10486.11765,5047.276018,4072.199095,5261.239819,7400.895928,9306.434389,9389.855204,7094.054299,8605.013575,9290.542986,19124.0181,4870.841629,2701.701358,4946.280543,2999.61991,2526.696833,2855.99095,1178.470588,4251.864253,992,1456.868778,1565.076923,3152.090498,1425.547511,1209.303167,3994.615385,5698.968326,586.1357466,1371.095023,1695.565611,3602.79638,5401.61991,1452.660633,4210,2677.429864,4918.0181,4283.294118,3847.330317,4232.760181,5920.108597,3736.832579,3366.289593,4315.113122,4556.063348,7423.22172,1475.402715,1367.909502,2409.574661,1854.533937,2236.977376,2506.325792,1139.701358,452.280543,2600.090498,1694.877828,4835.61991,5852.597285,9467.239819,10833.48416,2777.936652,4830.262443,11198.79638,7803.511312,7728.298643,10101.19457,5646.561086,7016.642534,3758.633484,5593.873303,7085.520362,8074.244344,6940.778281,4895.239819,7503.312217,8198.199095,5712.751131,7835.049774,8074.099548,7040,3445.945701,4237.809955,3387.647059,3654.41629,3113.257919,3061.59276,17495.9638,12141.26697,12910.31674,13359.37557,9066.669683,10831.02262,11346.51584,12509.57466,9827.239819,10079.66516,2537.131222,2672.144796,1308.063348,2389.031674,2918.461539,2954.271493,3492.561086,7344.334842,5007.520362,5045.891403,7575.61991,6697.710407,3921.040724,8369.520362,6909.963801,7217.339367,9778.606335,6964.79638,5896.859729,4919.095023
4867.58371,4171.067873,5954.932127,10628.85973,4896.126697,4314.606335,5129.339367,7191.013575,8967.918552,9140.760181,6868.895928,8593.565611,9021.131222,19017.90045,4576.171946,2535.674208,4672.651584,3125.303167,2515.800905,2795.61086,1179.095023,4088.126697,972.3710407,1409.737557,1622.144796,3189.954751,1398.262443,1178,4036.108597,5773.248869,582.7873303,1424.923077,1462.235294,3617.357466,5183.085973,1518.542986,4346.515837,2578.760181,4837.674208,4035.819005,3684.760181,4143.466063,5896.886878,3695.737557,3367.466063,4359.257919,4481.19457,7164.497738,1382.79638,1379.800905,2390.117647,2094.932127,2225.257919,2609.230769,1150.660634,441.1855204,2504.41629,1767.945701,4892.669683,5939.004525,9648.072398,10905.64706,2784.199095,4739.475113,10970.47964,7721.918552,7789.58371,9948.606335,5522.443439,6756.968326,3714.334842,5553.701357,7046.733032,8117.565611,6970.235294,4860.452489,7543.004525,8186.515837,5550.036199,7811.438914,7987.692308,7112.135747,3495.918552,4273.475113,3543.701357,3553.864253,3254.081448,2978.425339,17512.53394,12133.69231,12699.40272,13606.37104,8901.257919,10741.88235,11532.48869,12558.62443,10011.37557,10119.48416,2665.149321,2550.723982,1268.950226,2346.895928,2903.384615,2801.031674,3621.647059,7091.049774,4838.633484,4942.633484,7587.031674,6945.004525,4082.099548,8358.651584,6846.226244,7179.59276,10203.86425,7203.837104,5833.149321,4934.533937
4673.909502,4098.524887,5849.963801,10369.52036,4825.393665,4323.113122,4888.588235,6972.452489,8721.312217,8722.832579,7112.633484,8822.841629,8719.239819,19162.91403,4388.045249,2311.656109,4660.253394,2887.257919,2568.41629,2745.674208,1178.0181,3937.384615,977.2307693,1429.140272,1595.846154,3277.954751,1376.82353,1128.063349,4074.325792,5904.488688,606.0361991,1197.013575,1301.755656,3469.59276,5022.081448,1710.542986,4425.20362,2434.470588,4863.321267,3992.262443,3803.746606,4030.877828,6009.900453,3802.82353,3339.321267,4459.809955,4495.574661,6987.837104,1345.484163,1319.375566,2429.248869,2100.723982,2261.746606,2798.126697,1178.099548,424.0904977,2584.443439,1949.339367,4722.036199,6080.380091,9922.660633,11117.75566,2727.402715,4809.167421,10517.38462,7391.511312,8096.371041,10061.33032,5784.307692,6849.837104,3938.190045,5420.542986,7075.936652,8608.823529,6779.294118,4832.307692,7540.579186,8458.742082,5417.746606,7788.832579,7927.900453,6987.457014,3480.751131,4233.628959,3868.561086,3452.859729,3231.710407,3032.054299,17308.92308,12303.63801,12529.79186,13552.65158,8708.190045,10532.0362,11839.69231,12354.78733,10098.78733,10238.21719,2919.447964,2516.751131,1311.909502,2369.972851,2829.638009,2807.511312,3699.719457,6847.429864,4960.108597,5168.226244,7731.846154,7309.665158,4177.357466,8205.954751,7072.41629,7141.927602,10573.14932,7284.832579,5681.303167,4877.095023
4649.040724,4105.837104,5759.58371,10696.82353,4740.244344,4434.126697,4818.425339,6723.339367,8686.886878,8828.904977,6880.117647,9109.58371,8092.117647,19141.21267,4243.9819,2171.366516,4709.303167,2869.031674,2530.027149,2808.968326,1085.20362,4158.063348,989.4660634,1387.285068,1559.59276,3059.095023,1355.004525,1052.208145,4072.986425,5776.289593,597.5113122,1147.276018,1271.547511,3502.090498,4678.678733,1760.488688,4525.022624,2355.466063,4735.764706,3942.027149,3677.276018,3970.760181,6016.615385,3852.40724,3157.239819,4379.19457,4744.343891,6588.615385,1310.778281,1345.963801,2433.18552,2012.642534,2376.570136,2991.61991,1093.221719,428.2171945,2581.846154,2042.941177,4729.963801,6032.80543,10293.50226,11049.75566,2882.588235,4632.180996,10419.60181,7219.782805,8194.443439,10203.59276,6507.846154,6773.837104,3981.873303,5270.072398,7420.832579,8644.135747,6799.022624,4893.61086,7680.325792,8608.117647,5478.40724,7845.58371,7922.959276,6991.303167,3400.606335,4264.651584,4081.393665,3336.968326,3227.565611,3074.778281,17204.38914,12468.87783,12637.49321,13587.8733,8675.520362,10932.79638,11865.01357,12810.95023,10377.26697,10441.27602,2978.253394,2423.18552,1431.737557,2490.497738,2885.936652,2711.18552,3614.380091,6944.38914,4936.597285,5230.235294,8031.963801,7598.235294,4178.352941,8170.153846,7051.058824,7237.276018,11142.04525,7373.58371,5786.488688,4900.760181
4562.479638,4028.171946,5600.253394,11020.19005,4797.239819,4647.837104,4885.692308,6420.570136,8405.276018,8469.104072,6611.348416,9190.778281,7908.045249,19284.1448,3989.58371,1976.588235,4652.642534,2852.923077,2524.79638,2779.230769,977.5113122,4223.312217,1082.624434,1315.891403,1532.642534,2781.21267,1311.429864,1144.895928,3901.013575,5687.647059,596.5339367,1119.61086,1279.384615,3304.914027,4354.045249,1676.41629,4713.936652,2270.561086,4729.076923,3852.995475,3662.914027,3973.538462,5808.78733,3954.588235,3172.334842,4446.696833,4659.719457,6151.873303,1275.176471,1367.547511,2527.746606,1958.39819,2488.280543,3131.276018,1083.384615,374.0995475,2492.615385,2113.954751,4563.873303,6238.977376,10825.26697,10811.58371,2913.755656,4898.923077,10477.35747,7026.941176,8280.307692,10213.8733,6554.714932,6738.80543,3881.574661,5160.823529,7542.932127,8971.321267,6572.361991,5055.067873,7764.208145,8855.049774,5471.230769,8074.081448,8037.330317,6864.941177,3493.022624,4534.371041,4248.352941,3271.674208,3281.429864,3051.701357,16971.52036,12261.26697,12541.07692,13776.08145,8407.276018,10328.97738,11932.97738,12722.44344,10570.91403,10495.22172,2868.904977,2624.570136,1335.113122,2548.479638,3000.180996,2777.963801,3717.429864,6957.900453,4765.085973,5158.832579,8025.791855,7675.864253,4260.045249,8259.276018,7291.475113,7417.285068,11438.68778,7458.371041,5832.760181,4922.108597
4581.239819,3966.877828,5427.918552,11218.39819,4722.199095,4717.411765,4819.149321,6368.461538,8285.656109,8528.733032,6634.633484,9315.764706,7604.40724,19114.77828,4107.176471,1782.452489,4556.923077,2631.058824,2476.633484,2623.900453,978.7330316,4212.470588,1086.307692,1287.665158,1470.226244,2960.524887,1334.81448,1122.959276,3802.886878,5676.271493,606.7420814,1145.357466,1319.085973,3154.226244,4195.031674,1439.113122,4864.190045,2274.533937,4815.131222,3838.615385,3561.61991,4105.828054,5821.855204,3998.244344,3264.624434,4527.411765,4728.877828,6704.977376,1236.40724,1385.475113,2581.339367,1930.271493,2519.484163,3291.013575,1082.027149,378.0180996,2426.235294,2273.837104,4432.859729,6364.687783,10968.57014,10616.78733,3034.307692,5209.19457,10840.32579,6926.470588,8518.063348,10234.59729,7024.81448,6729.294118,3843.909502,5250.859729,7822.506787,9081.013575,6288.027149,4973.737557,7615.312217,9334.126697,5508.40724,8265.891403,8165.19457,6819.936652,3529.927602,4389.321267,4541.728507,3304.669683,3300.479638,3004.307692,16447.8552,12038.33484,12559.04977,13676.86878,7984.325792,9717.882353,12323.24887,12390.28054,10665.9095,10814.45249,2881.104072,2691.954751,1227.330317,2618.959276,2943.773756,2718.832579,4000.090498,7142.271493,4642.470588,5049.538462,8213.972851,7778.642534,4264.199095,8131.393665,7385.963801,7670.850679,11659.50226,7490.959276,6011.764706,4750.986425
4490.80543,3966.923077,5288.461539,11578.43439,4709.420815,4750.072398,4687.945701,6185.819005,8324.316742,8445.918552,6448.334842,9596.669683,7159.719457,19168.80543,4218.497738,1913.022625,4487.493213,2733.20362,2393.357466,2677.176471,941.5022624,4174.832579,967.9728507,1442.217195,1405.122172,2787.285068,1314.497738,1041.547511,3953.665158,5714.126697,549.1131222,1148.443439,1241.737557,3100.144796,3957.466063,1457.511312,4819.149321,2256.244344,4650.099548,3791.674208,3479.647059,4018.651584,5928.914027,4115.022624,3210.751131,4264.561086,4850.171946,6548.941177,1250.479638,1330.80543,2607.945701,1975.475113,2533.59276,3387.737557,1028.334842,353.1945702,2409.140271,2369.60181,4202.262444,6397.004525,11037.20362,10596.1267,3234.524887,5129.420815,10818.99548,6897.303167,8790.153846,10850.90498,7815.891403,7205.058824,3947.583711,5516.343892,7870.41629,9343.447964,6107.040724,4921.837104,7315.339367,9547.484163,5338.78733,8613.004525,8277.176471,6598.479638,3602.986425,4482.778281,4600.823529,3022.778281,3336.570136,3227.357466,15846.82353,11926.46154,12933.18552,13060.66063,7911.692308,9925.683258,11912.50679,12508.86878,10784.15385,11045.82805,3016.760181,2774.452489,1229.864253,2719.846154,2900.479638,2666.877828,3985.248869,6852.126697,4508.705882,5197.384615,8605.837104,8211.276018,4224.253394,8287.719457,7538.986425,7866.877828,11600.58824,7492.190045,6101.800905,4840.914027
4288.823529,4022.678733,5313.511312,11571.77376,4676.00905,4727.058824,4664.298643,6067.248869,8396.877828,8377.348416,6222.162896,9802.289593,7242.597285,19433.19457,4464.579186,1915.61086,4445.891403,2838.751131,2450.072398,2592.79638,951.5837104,4203.764706,958.1900453,1413.59276,1416.552036,2538.606335,1365.819005,1051.864253,4013.303167,5254.932127,607.402715,1148.108597,1208.497738,2759.647059,4006.850679,1569.511312,5062,2231.936652,4673.104072,3877.737557,3615.710407,3794.742081,5979.864253,4041.429864,3206.904977,4290.452489,4776.208145,6378.615385,1249.529412,1361.647059,2701.438914,2032.81448,2556.063348,3390.506787,981.6561086,350.4615385,2264.244344,2378.687783,4114.723982,6308.506787,11132.23529,10393.65611,3450.841629,4944.760181,10734.76923,6754.78733,9453.864253,11032.00905,8455.303167,7354.497738,4012.868778,5667.565611,7798.235294,9386.542986,6062.036199,4991.692308,7638.805751,9612.615385,5396.615385,8882.696833,8287.891403,6690.470588,3598.135747,4583.511312,4561.837104,3003.095023,3424.40724,3240.81448,15538.15385,11902.72398,13006.37104,13079.28507,7819.981901,10023.48416,12347.10407,12455.97285,10271.72851,11097.20362,3092.733032,2920.669683,1361.095023,2755.638009,2963.511312,2590.280543,4036.859729,6786.39819,4477.19457,5241.846154,8415.819005,8389.873303,4206.669683,8455.466063,7523.085973,7897.791855,11390.99548,7436.00905,6227.692308,4914.81448
3981.538462,4000.714932,5414.678733,11552.15385,4570.660633,4652.904977,4844.497738,5916.099548,8248.280543,8260.027149,6114.597285,10110.91403,7096.39819,19316.58824,4597.61086,1854.199095,4442.669683,2841.900453,2389.384615,2484.461538,983.0045249,4270.298643,1000.950226,1354.371041,1427.257919,2453.140272,1339.773756,1070.452489,4063.140272,5378.488688,595.9547512,1097.755656,1265.828054,2714.995475,4029.556561,1672.506787,5336.072398,2198.995475,4609.475113,3723.746606,3302.461538,3450,5843.764706,3652.570136,3210.361991,4313.104072,4691.665158,6365.529412,1189.61991,1312.606335,2701.18552,2087.321267,2544.425339,3413.411765,973.1040724,395.0859728,2184.515837,2340.226244,4315.221719,6338.361991,11049.39367,10318.0905,3578.79638,5006.380091,10394.1086,6849.638009,9808.072398,11134.86878,8677.438914,7620.235294,3973.873303,5521.366516,7709.574661,9443.638009,6218.81448,5005.809955,7900.307692,10076.04525,5463.701358,9083.384615,8320.262444,6617.085973,3637.963801,4560.570136,4610.099548,2975.248869,3329.393665,3201.502263,15628.88688,12110.19005,12953.9276,13335.11312,7897.257919,9759.19457,12477.52941,12341.65611,10406.1629,11213.86425,3090.868778,3024.533937,1484.208145,2840.334842,2985.167421,2610.624434,4170.696833,6945.158371,4326.642534,5064.208145,8466.371041,8559.266968,3830.361991,8342.054299,7425.276018,7951.61991,11520.69683,7490.81448,6347.701358,4918.687783
3782.606335,3974.950226,5475.239819,11454.89593,4480.108597,4910.832579,4989.728507,5778.380091,7953.918552,7869.18552,5928.488688,10492.50679,6864.841629,19397.15837,4606.081448,1837.60181,4316.180996,2642.38914,2502.298643,2607.113122,869.4298642,4212.941176,962.9683258,1326.642534,1368.552036,2407.330317,1396.651584,1101.574661,4155.466063,5744.642534,539.1945701,1117.266968,1321.348416,2744.506787,3739.683258,1762.371041,5254.579186,2148.099548,4622.995475,3782.235294,3177.040724,3500.325792,5651.538462,3605.176471,3328.733032,4105.303167,4765.737557,6250.597285,1106.153846,1323.040724,2697.683258,2144.190045,2567.963801,3322.895928,969.6470588,362.1266968,2295.022624,2441.294118,4384.80543,6489.031674,11153.9819,9972.280543,3694.570136,4924.081448,10460.53394,6643.628959,9890.841629,11093.69231,9773.067873,7589.122172,4026.235294,5402.488688,7757.113122,9294.425339,6087.049774,5184.696833,8040.751131,10510.28959,5555.918552,7840.941177,8243.438914,6500.714932,3637.764706,4965.927602,4477.466063,2874.289593,3302.506787,3380.063348,15377.03167,12309.819,12766.38914,13346.42534,7790.380091,9519.004525,12920.90498,13085.42986,10594.31674,11293.08597,3114.904977,3253.420815,1407.574661,2865.737557,3025.791855,2870.633484,4189.375566,7241.022624,4248.524887,5098.923077,9089.782805,8624.570136,4200.271493,8029.285068,7385.429864,8153.475113,11394.29864,7504.108597,6463.276018,4872.769231
3564.316742,3785.303167,5305.556561,11487.62896,4605.764706,4849.800905,5201.067873,5704.144796,8061.149321,7906.923077,5871.927602,10458.98643,6768.651584,19328.67873,4753.167421,1947.701358,4454.515837,2639.809955,2499.800905,2614.986425,820.1809955,4074.108597,970.5429864,1343.067873,1390.343891,2351.375566,1379.520362,1125.131222,4315.167421,5744.506787,577.239819,1191.294118,1313.665158,2630.751131,3427.167421,1888.316742,5339.520362,2224.343891,4466.959276,3747.819005,3238.0181,3273.809955,5583.855204,3579.59276,3423.484163,4010.950226,4934.108597,6056.190045,1079.076923,1320.742082,2669.692308,2300.742081,2580.823529,3423.013575,995.6108597,327.9638009,2329.140272,2470.045249,4276.452489,6318.733032,11222.08145,9795.484163,3749.954751,4812.488688,10208.57919,6494.099548,10345.23077,11329.04977,10221.37557,7822.208145,3930.063348,5268.099548,7512.877828,9141.674208,6088.208145,5237.248869,8223.719457,10602.81448,5574.162896,7708.479638,8147.520362,6370.660634,3717.58371,5062.950226,4514.552036,2938.533937,3316.778281,3483.665158,15524.95023,12776.87783,12607.42081,13154.29864,7912.00905,9111.475113,12860.98643,13027.53846,10066.46154,10857.04977,3094.832579,3231.393665,1312.923077,2685.20362,3052.723982,2944.235294,4282.615385,7283.20362,4343.809955,4941.755656,9474.244344,8597.628959,4374.932127,8096.733032,7507.167421,8154.108597,11038.43439,7650.895928,6521.366516,5134.153846
3407.058824,3696.696833,5401.656109,11711.819,4431.855204,4843.846154,5268.045249,5721.809955,8093.239819,7999.701357,5544.099548,10212.64253,6706.361991,19370.65158,4747.438914,1866.081448,4345.574661,2527.927602,2350.0181,2465.493213,771.6470588,4111.574661,901.2760181,1396.208145,1398.452489,2327.457014,1393.59276,1085.484163,4483.285068,5943.21267,618.8506787,1177.873303,1259.674208,2548.561086,3268.895928,1750.533937,5394.941176,2214.778281,4454.316742,3517.058824,3240.81448,3333.076923,5553.61086,3588.352941,3530.977376,4031.257919,4644.162896,5989.773756,1106.099548,1242.488688,2674.41629,2397.339367,2493.058824,3301.547511,1027.900453,280.4977375,2383.909502,2546.38914,4308.081448,6340.932127,11172.0362,9561.60181,3941.674208,4884.877828,9808.488688,6269.131222,10176.75113,11568.93213,10092.53394,8097.303167,3920.470588,5211.294118,7545.475113,9115.484163,6237.348416,5283.565611,8327.828054,10925.86425,5320.524887,7368.597285,8057.782805,6290.506787,3919.402715,5113.638009,4373.095023,3010.371041,3379.447964,3438.515837,15698.59729,13139.99095,12663.64706,13537.03167,8160.832579,9591.285068,12005.69231,13107.29412,9957.158371,10787.26697,3158.678733,3356.633484,1363.99095,2698.959276,3227.809955,2960.542986,4406.199095,7451.113122,4384.036199,4935.873303,9569.502262,8383.266968,4330.696833,8277.312217,7585.61086,8166.045249,10946.74208,7704.941177,6541.18552,5197.149321
3431.773756,3800.00905,5516.561086,11533.8733,4440.271493,5057.393665,5254.334842,5767.782805,8242.769231,8184.78733,5459.800905,10481.25792,6592.723982,19253.77376,4711.339367,2003.438914,4302.877828,2392.153846,2406.533937,2478.425339,694.7058823,4082.289593,844.2986425,1310.588235,1404.579186,2195.239819,1348.524887,1099.21267,4510.343891,6145.972851,604.9773756,1191.927602,1237.176471,2435.511312,3227.936652,1867.447964,5383.719457,2196.054299,4565.764706,3523.19457,3262.678733,3194.660634,5577.710407,3472.090498,3680.380091,3946.072398,4608.81448,5715.285068,1045.9819,1246.968326,2608.914027,2523.61086,2531.728507,3269.357466,1066.180996,320.2081448,2360.751131,2681.819005,4277.628959,6477.067873,11153.12217,9630.959276,4018.977376,4736.597285,9757.773756,6103.565611,10305.09502,10992.91403,10106.58824,8334.760181,3786.063348,5322.316742,7461.104072,9075.60181,6170.108597,5442.742082,8412.841629,10995.26697,5527.791855,7474.669683,8032.832579,6206.552036,4056.126697,5423.076923,4120.769231,2816.714932,3333.891403,3575.429864,15468.98643,13158.91403,12424.19005,13733.15837,8394.823529,9532.262443,12222.51584,12836.73303,10062.89593,11045.86425,3069.176471,3432.542986,1345.457014,2688.579186,3429.457014,3107.828054,4510.361991,7447.167421,4405.149321,5106.00905,9724.78733,8545.221719,3999.773756,8073.040724,7308.959276,7880.542986,10806.44344,7658.687783,6628.642534,5401.828054
3340.135747,3858.117647,5523.113122,11347.30317,4304.841629,5094.452489,5430.552036,5627.647059,8125.104072,8021.846154,5404.063348,10535.76471,6408.751131,19382.81448,4781.095023,1980.063348,4371.628959,2454.986425,2333.59276,2573.58371,697.7375565,4044.307692,838.5067874,1150.262444,1363.710407,2125.529412,1343.927602,1115.665158,4451.149321,6193.049774,602.2533936,1218.38914,1247.828054,2295.095023,3201.158371,1835.20362,5651.701358,2157.122172,4462.823529,3459.819005,3258.669683,3190.153846,5895.755656,3450.542986,3705.692308,3972.072398,4786.78733,5686.190045,1007.746606,1190.488688,2620.968326,2654.986425,2615.529412,3343.846154,1117.420814,344.5339366,2388.298643,2761.004525,4134.108597,6484.651584,11152.88688,9541.61086,4121.656109,4709.647059,9981.574661,6054.678733,10178.30769,10667.8733,10669.91855,7331.656109,3919.493213,5390.79638,7307.846154,9268.090498,6148.352941,5273.004525,8426.932127,11208.91403,5534.633484,7426.886878,8009.963801,6135.900453,4133.357466,5512.877828,4098.723982,2863.529412,3371.972851,3558.479638,15393.23077,13233.58371,12445.52941,14666.86878,8170.859729,9294.171946,12247.67421,12612.61538,10107.76471,11324.25339,3144.180995,3516.760181,1455.846154,2665.719457,3534.733032,3200.425339,4573.484163,7400.850679,4361.357466,5337.149321,9705.556561,8747.375566,4055.420815,8112.081448,7154.479638,7923.031674,10599.80091,7737.493213,7063.683258,5618.479638
3330.660633,3900.660633,5550.497738,10930.80543,4173.348416,5137.791855,5496.280543,5731.59276,8181.19457,8081.710407,5252.895928,10220.17195,6410.642534,19136.47059,4781.574661,1985.529412,4253.819005,2449.954751,2304.253394,2424.588235,656.0090498,4039.285068,783.4841629,1098.162896,1360.470588,2048.723982,1370.00905,1021.022624,4487.791855,6248.651584,693.6289593,1227.22172,1276.325792,2291.330317,3131.285068,1875.873303,5508,2125.113122,4445.303167,3287.058824,3196.117647,3110.850679,5758.117647,3360,3695.348416,3972.959276,4929.076923,5717.285068,1052.977376,1085.529412,2671.312217,2619.104072,2685.61086,3454.343891,1039.502262,326.3800905,2463.131222,2825.755656,4033.565611,6650.841629,10989.33937,9696.126697,4267.022625,4789.936652,9900.380091,5793.755656,10049.69231,10430.63348,11679.14932,7232.108597,3933.755656,5415.257919,7218.271493,9182.090498,6045.049774,5353.321267,8460.633484,11103.76471,5321.049774,7518.733032,7987.828054,5717.755656,4235.067873,5473.031674,3944.615385,2881.837104,3250.054299,3493.547511,15583.14932,13277.61086,12472.83258,14537.19457,8108.235294,8862.542986,12076.69683,12714.87783,9722.561086,11767.61086,3151.574661,3451.013575,1396.298643,2647.538462,3735.158371,3391.846154,4622.904977,7634.923077,4191.239819,5290.153846,9850.914027,8896.361991,3900.090498,8266.615385,7102.533937,8165.167421,10187.42986,7879.972851,7033.076923,5701.20362
3335.466063,3905.918552,5495.149321,10553.26697,4393.158371,6005.782805,5550.79638,5706.832579,8443.900453,8171.276018,4897.013575,10113.66516,6222.886878,18746.0905,4940.78733,2095.384615,4298.579186,2392.434389,2320.38914,2473.99095,611.7375566,3995.891403,799.1583711,1181.013575,1311.963801,2025.312217,1381.248869,1011.266968,4335.076923,6243.339367,665.0950226,1189.918552,1308.0181,2277.149321,3086.325792,1845.375566,5449.58371,2241.429864,4398.271493,3408.995475,3058.072398,3109.248869,5601.900453,3266.235294,3878.533937,4060.41629,4983.59276,5597.113122,1028.950226,1048.950226,2633.230769,2601.746606,2797.457014,3433.61086,948.0723982,275.882353,2466.063348,2890.497738,4075.230769,6997.221719,10943.9819,9609.782806,4136.063348,4815.683258,9848.642534,6043.927602,9746.79638,10236.1267,11944.45249,7586.41629,3902.217195,5403.719457,6945.447964,9022.895928,5920.624434,5446.832579,8419.628959,10853.13122,5264.289593,7406.859729,7962.425339,5382.561086,4368.977376,5534.524887,3754.199095,2847.176471,3198.38914,3429.420815,15816.40724,13265.95475,13197.09502,14762.63348,9041.954751,8887.013575,11888.43439,13024.57014,9852.895928,11572.0362,3085.891403,3399.040724,1538.81448,2742.552036,3899.819005,3443.239819,4560.832579,7441.882353,4331.167421,5009.918552,9929.900453,8918.760181,3912.606335,8432.443439,7382.79638,8026.760181,10108.06335,8059.638009,7005.520362,5997.963801
3255.095023,4010.579186,5605.20362,10295.73756,4109.828054,5732.78733,5676.244344,5833.60181,8456.488688,8278.81448,4773.574661,10255.08597,6212.850679,18994.45249,5072.208145,2041.484163,4262.479638,2308.533937,2153.773756,2397.266968,601.2579185,3936.479638,814.2443439,1118.506787,1300.977376,1943.511312,1256.00905,978.0180995,4228.959276,6550.588235,653.2307692,1202.760181,1316.606335,1786.162896,3068.832579,1942.135747,5352.714932,2278.171946,4413.149321,3182.434389,3049.475113,3044.081448,5517.085973,3247.61086,3984.352941,4033.791855,4963.457014,5396.054299,918.3348417,1003.538462,2559.076923,2708.334842,2815.909502,3405.809955,959.0045249,285.8733032,2312.090498,3094.868778,4094.443439,6839.312217,11054.95023,9533.746606,3994.226244,4793.375566,9849.013575,6285.800905,9707.049774,10211.9095,11871.95475,7568.226244,3986.126697,5802.769231,6631.61991,8499.782806,6034.642534,5433.266968,8460.461539,10787.819,5184.606335,7018.678733,8045.61086,5544.552036,4449.58371,5744.352941,3612.959276,2845.058824,3046.904977,3467.384615,16428.0181,13255.42986,13532.1629,14953.86425,8986.289593,9060.841629,11643.30317,13097.73756,9828.751131,11352.13575,2972.542987,3311.031674,1556.380091,2808.443439,3972.099548,3519.429864,4457.737557,7215.484163,4192.307692,5089.746606,9748.714932,8702.479638,3853.330317,8413.927602,7226.108597,7650.606335,9776.986425,8017.393665,6800.352941,6230.669683
